PC,variance_explained,std
5840,8.2685233e-07,6.8256707e-09
5841,8.2396343e-07,7.391906e-09
5842,8.215767e-07,6.7640538e-09
5843,8.189349e-07,6.8649735e-09
5844,8.171568e-07,6.968988e-09
5845,8.131048e-07,6.15139e-09
5846,8.104041e-07,5.5534906e-09
5847,8.075266e-07,6.3510006e-09
5848,8.052479e-07,6.338678e-09
5849,8.027782e-07,5.838253e-09
5850,8.00472e-07,6.295795e-09
5851,7.974946e-07,6.923045e-09
5852,7.9530275e-07,6.8411383e-09
5853,7.933417e-07,7.3419897e-09
5854,7.9102756e-07,6.3407266e-09
5855,7.8721024e-07,6.4048282e-09
5856,7.853138e-07,7.149156e-09
5857,7.8259603e-07,7.140487e-09
5858,7.8101556e-07,7.58639e-09
5859,7.7828054e-07,6.3462826e-09
5860,7.7529194e-07,6.3377237e-09
5861,7.721726e-07,6.542277e-09
5862,7.7015704e-07,6.9113457e-09
5863,7.6798045e-07,7.500352e-09
5864,7.659985e-07,6.625701e-09
5865,7.6382685e-07,6.867333e-09
5866,7.6147916e-07,6.526387e-09
5867,7.5879785e-07,6.450972e-09
5868,7.560612e-07,6.6592576e-09
5869,7.5284055e-07,7.0320545e-09
5870,7.512618e-07,7.020483e-09
5871,7.490865e-07,6.1830634e-09
5872,7.464376e-07,7.105602e-09
5873,7.4439964e-07,7.507466e-09
5874,7.4285884e-07,7.1989854e-09
5875,7.4029066e-07,6.89198e-09
5876,7.3778045e-07,5.945398e-09
5877,7.3522426e-07,6.7002786e-09
5878,7.334502e-07,6.9602653e-09
5879,7.31592e-07,7.3689503e-09
5880,7.283943e-07,7.1749757e-09
5881,7.258023e-07,6.9990334e-09
5882,7.2318363e-07,6.5862826e-09
5883,7.2013376e-07,7.558523e-09
5884,7.1770086e-07,8.2177e-09
5885,7.1483237e-07,7.722891e-09
5886,7.128696e-07,7.868567e-09
5887,7.105999e-07,8.190592e-09
5888,7.079972e-07,7.900338e-09
5889,7.056913e-07,7.496742e-09
5890,7.0376905e-07,7.2300055e-09
5891,7.0182523e-07,7.622786e-09
5892,6.9902734e-07,8.271722e-09
5893,6.9696745e-07,8.000313e-09
5894,6.9483826e-07,8.255245e-09
5895,6.9276115e-07,7.475151e-09
5896,6.8974475e-07,7.5503435e-09
5897,6.882302e-07,7.539711e-09
5898,6.855425e-07,7.3398807e-09
5899,6.8327654e-07,7.570504e-09
5900,6.8110677e-07,7.587026e-09
5901,6.788817e-07,7.1381456e-09
5902,6.769692e-07,6.807767e-09
5903,6.7417363e-07,6.3410748e-09
5904,6.721314e-07,5.806136e-09
5905,6.7003447e-07,6.6263457e-09
5906,6.671335e-07,6.724649e-09
5907,6.6536575e-07,6.8207644e-09
5908,6.643223e-07,6.87655e-09
5909,6.620536e-07,6.3833108e-09
5910,6.593729e-07,6.4120136e-09
5911,6.573295e-07,6.3516197e-09
5912,6.549514e-07,6.7353225e-09
5913,6.5220473e-07,6.911316e-09
5914,6.502743e-07,7.501339e-09
5915,6.4740595e-07,7.107894e-09
5916,6.456324e-07,7.25417e-09
5917,6.435625e-07,6.518107e-09
5918,6.4189777e-07,6.874577e-09
5919,6.396425e-07,6.9551125e-09
5920,6.3741254e-07,7.187048e-09
5921,6.355944e-07,7.1378063e-09
5922,6.336087e-07,7.537765e-09
5923,6.309873e-07,7.9562845e-09
5924,6.289709e-07,7.769711e-09
5925,6.2727725e-07,7.709579e-09
5926,6.2517245e-07,7.798336e-09
5927,6.230095e-07,8.296515e-09
5928,6.2083274e-07,8.018874e-09
5929,6.190014e-07,8.403498e-09
5930,6.1695084e-07,8.420461e-09
5931,6.151905e-07,8.132333e-09
5932,6.128733e-07,8.616013e-09
5933,6.114779e-07,7.5931474e-09
5934,6.098258e-07,8.113034e-09
5935,6.070624e-07,7.492472e-09
5936,6.052019e-07,7.696729e-09
5937,6.03425e-07,7.7211935e-09
5938,6.019709e-07,7.6312485e-09
5939,6.0007767e-07,7.9958715e-09
5940,5.974688e-07,7.555309e-09
5941,5.961834e-07,7.6662054e-09
5942,5.940341e-07,7.1057884e-09
5943,5.915623e-07,7.570875e-09
5944,5.894188e-07,7.37011e-09
5945,5.8810735e-07,7.660287e-09
5946,5.866637e-07,7.3182447e-09
5947,5.844095e-07,8.007054e-09
5948,5.819895e-07,7.710793e-09
5949,5.798694e-07,7.73249e-09
5950,5.776584e-07,7.325487e-09
5951,5.754118e-07,7.879206e-09
5952,5.7356084e-07,7.2560455e-09
5953,5.72066e-07,7.3371664e-09
5954,5.706064e-07,6.90316e-09
5955,5.686103e-07,6.946724e-09
5956,5.6712037e-07,7.207782e-09
5957,5.6564005e-07,6.621124e-09
5958,5.6303355e-07,7.2052986e-09
5959,5.606737e-07,6.9076513e-09
5960,5.596691e-07,6.488062e-09
5961,5.581528e-07,6.4441075e-09
5962,5.5573497e-07,6.6174666e-09
5963,5.5325756e-07,6.6040426e-09
5964,5.515815e-07,6.6437678e-09
5965,5.4969655e-07,6.792206e-09
5966,5.481599e-07,6.7416757e-09
5967,5.4667555e-07,7.131841e-09
5968,5.446294e-07,6.7487176e-09
5969,5.4323453e-07,7.2102306e-09
5970,5.415335e-07,6.848493e-09
5971,5.3980176e-07,6.617503e-09
5972,5.385139e-07,6.6766424e-09
5973,5.368482e-07,6.0356817e-09
5974,5.3414914e-07,6.613217e-09
5975,5.326495e-07,6.5908083e-09
5976,5.3102985e-07,6.6270736e-09
5977,5.285855e-07,7.1507684e-09
5978,5.277216e-07,7.0490755e-09
5979,5.26268e-07,7.1067388e-09
5980,5.244925e-07,7.2863653e-09
5981,5.2252204e-07,7.2780466e-09
5982,5.207073e-07,7.902831e-09
5983,5.188629e-07,7.624971e-09
5984,5.1750294e-07,7.599712e-09
5985,5.153035e-07,7.847305e-09
5986,5.137435e-07,6.5076415e-09
5987,5.120599e-07,6.727078e-09
5988,5.0970755e-07,7.0127153e-09
5989,5.083703e-07,6.8251946e-09
5990,5.070264e-07,6.849589e-09
5991,5.0526313e-07,7.071477e-09
5992,5.0382124e-07,7.3363124e-09
5993,5.0192983e-07,7.4027904e-09
5994,5.004822e-07,7.3873845e-09
5995,4.9880083e-07,7.7687305e-09
5996,4.9626715e-07,7.501582e-09
5997,4.948727e-07,8.043948e-09
5998,4.9356487e-07,8.275618e-09
5999,4.916691e-07,7.704301e-09
6000,4.894783e-07,7.3016833e-09
6001,4.8816764e-07,7.083665e-09
6002,4.866641e-07,6.7080244e-09
6003,4.851224e-07,6.496351e-09
6004,4.831451e-07,6.6214323e-09
6005,4.820637e-07,6.4820176e-09
6006,4.8037674e-07,6.633198e-09
6007,4.788838e-07,7.1539916e-09
6008,4.7752167e-07,6.2675327e-09
6009,4.760339e-07,6.4953944e-09
6010,4.7447006e-07,6.883051e-09
6011,4.7238169e-07,6.7396018e-09
6012,4.7094292e-07,6.7432557e-09
6013,4.687508e-07,6.9077224e-09
6014,4.6767047e-07,7.1576975e-09
6015,4.6623913e-07,6.3407377e-09
6016,4.6408536e-07,6.197316e-09
6017,4.6261647e-07,6.1221255e-09
6018,4.613386e-07,6.628736e-09
6019,4.5954567e-07,6.8507586e-09
6020,4.583082e-07,6.8120096e-09
6021,4.5658484e-07,6.9011814e-09
6022,4.548759e-07,6.694675e-09
6023,4.5353462e-07,6.910244e-09
6024,4.5187645e-07,7.0108555e-09
6025,4.5086782e-07,7.235429e-09
6026,4.4920577e-07,6.367451e-09
6027,4.478603e-07,6.3295715e-09
6028,4.4591178e-07,6.055996e-09
6029,4.4466353e-07,5.9953216e-09
6030,4.4280094e-07,6.642945e-09
6031,4.413592e-07,6.398333e-09
6032,4.3961035e-07,5.7392784e-09
6033,4.3823118e-07,5.7257754e-09
6034,4.371161e-07,5.598972e-09
6035,4.3551682e-07,5.8476313e-09
6036,4.339072e-07,6.2578143e-09
6037,4.3221027e-07,6.370982e-09
6038,4.3115426e-07,5.983029e-09
6039,4.3010337e-07,6.128696e-09
6040,4.290649e-07,5.876778e-09
6041,4.271715e-07,6.250252e-09
6042,4.2556937e-07,5.9139227e-09
6043,4.2458075e-07,5.704194e-09
6044,4.223409e-07,5.7810436e-09
6045,4.208379e-07,5.932174e-09
6046,4.194703e-07,5.7086162e-09
6047,4.1817196e-07,5.774832e-09
6048,4.1674278e-07,5.5932654e-09
6049,4.157564e-07,5.6820757e-09
6050,4.14467e-07,5.7190834e-09
6051,4.1234503e-07,5.3894436e-09
6052,4.111652e-07,5.1496256e-09
6053,4.101046e-07,5.2920064e-09
6054,4.0854036e-07,4.8685775e-09
6055,4.0756416e-07,5.2446847e-09
6056,4.0575455e-07,5.6235905e-09
6057,4.0454518e-07,5.0986575e-09
6058,4.0302092e-07,5.4097975e-09
6059,4.0153685e-07,5.465656e-09
6060,4.0069924e-07,5.3761915e-09
6061,3.9877054e-07,5.5173817e-09
6062,3.9763415e-07,5.592605e-09
6063,3.9616796e-07,5.6648304e-09
6064,3.952041e-07,5.7015175e-09
6065,3.94023e-07,6.1988676e-09
6066,3.9263753e-07,5.81756e-09
6067,3.9152795e-07,5.6042953e-09
6068,3.8992928e-07,6.074345e-09
6069,3.8875243e-07,6.3016126e-09
6070,3.8736977e-07,6.1967826e-09
6071,3.858952e-07,6.032391e-09
6072,3.849177e-07,6.0393024e-09
6073,3.8335548e-07,5.041033e-09
6074,3.8226875e-07,4.9920033e-09
6075,3.806622e-07,5.3492824e-09
6076,3.796097e-07,6.0571663e-09
6077,3.7843043e-07,5.789244e-09
6078,3.7735424e-07,5.482722e-09
6079,3.7630377e-07,5.431407e-09
6080,3.749025e-07,5.6645715e-09
6081,3.7398257e-07,5.6088845e-09
6082,3.7270598e-07,5.3248175e-09
6083,3.713115e-07,5.702747e-09
6084,3.7002715e-07,5.466094e-09
6085,3.6894187e-07,5.652138e-09
6086,3.677955e-07,5.8752754e-09
6087,3.6646458e-07,6.1979737e-09
6088,3.6493347e-07,5.654269e-09
6089,3.6407297e-07,5.6556395e-09
6090,3.628504e-07,6.0336034e-09
6091,3.6180404e-07,6.2152914e-09
6092,3.6041604e-07,6.3045063e-09
6093,3.5907604e-07,6.056333e-09
6094,3.5787502e-07,5.8255316e-09
6095,3.5690383e-07,5.950117e-09
6096,3.5592524e-07,5.5367133e-09
6097,3.548967e-07,6.124125e-09
6098,3.5390838e-07,5.858749e-09
6099,3.5254521e-07,5.8649983e-09
6100,3.5149378e-07,5.8767204e-09
6101,3.5018502e-07,5.5748464e-09
6102,3.4889052e-07,5.615587e-09
6103,3.481939e-07,5.1566262e-09
6104,3.4683222e-07,5.713296e-09
6105,3.457737e-07,5.708876e-09
6106,3.4477293e-07,6.2922707e-09
6107,3.4309173e-07,5.6026113e-09
6108,3.4206695e-07,5.720543e-09
6109,3.4092346e-07,5.5559184e-09
6110,3.3968863e-07,6.192609e-09
6111,3.3867255e-07,5.8033476e-09
6112,3.3756672e-07,5.262062e-09
6113,3.3680726e-07,5.3164455e-09
6114,3.3527172e-07,5.508601e-09
6115,3.3445468e-07,5.436835e-09
6116,3.3327106e-07,5.4047136e-09
6117,3.322286e-07,5.3137956e-09
6118,3.3151434e-07,4.9379407e-09
6119,3.3020834e-07,5.1272337e-09
6120,3.2884304e-07,4.754165e-09
6121,3.2760394e-07,4.8455004e-09
6122,3.2667592e-07,4.9106954e-09
6123,3.2567598e-07,4.8855573e-09
6124,3.2485895e-07,4.871594e-09
6125,3.2372046e-07,5.0913047e-09
6126,3.2276435e-07,4.781402e-09
6127,3.2167966e-07,5.5613407e-09
6128,3.206472e-07,5.101076e-09
6129,3.193471e-07,5.0512794e-09
6130,3.184426e-07,4.9319717e-09
6131,3.1684718e-07,5.4097926e-09
6132,3.1608178e-07,5.39344e-09
6133,3.1540299e-07,5.2114695e-09
6134,3.142065e-07,5.132928e-09
6135,3.129691e-07,5.0584577e-09
6136,3.1200437e-07,5.3569216e-09
6137,3.1082672e-07,5.31531e-09
6138,3.1018357e-07,5.1863256e-09
6139,3.093313e-07,5.112783e-09
6140,3.0786944e-07,4.948445e-09
6141,3.0694056e-07,4.972263e-09
6142,3.0587597e-07,4.86573e-09
6143,3.0490804e-07,4.57186e-09
6144,3.0348306e-07,5.058895e-09
6145,3.0276757e-07,4.981947e-09
6146,3.0159347e-07,4.904016e-09
6147,3.0084735e-07,5.124104e-09
6148,2.9985193e-07,5.0793636e-09
6149,2.987667e-07,4.901432e-09
6150,2.976453e-07,4.7648565e-09
6151,2.9687274e-07,4.6045123e-09
6152,2.9598738e-07,4.602195e-09
6153,2.9473057e-07,4.8054307e-09
6154,2.9382755e-07,4.8728435e-09
6155,2.9293085e-07,4.7234887e-09
6156,2.916005e-07,4.602491e-09
6157,2.9052435e-07,4.560711e-09
6158,2.8959093e-07,4.641648e-09
6159,2.884651e-07,4.4649817e-09
6160,2.8777018e-07,4.7219837e-09
6161,2.8698005e-07,4.6135367e-09
6162,2.85992e-07,4.543301e-09
6163,2.8481364e-07,4.681209e-09
6164,2.840601e-07,4.795218e-09
6165,2.8279536e-07,4.794114e-09
6166,2.8186003e-07,4.910675e-09
6167,2.8072893e-07,4.8436024e-09
6168,2.7972132e-07,4.4914756e-09
6169,2.791451e-07,4.6108326e-09
6170,2.778618e-07,4.6575814e-09
6171,2.7717988e-07,4.4840665e-09
6172,2.762775e-07,4.5384203e-09
6173,2.7514668e-07,4.1951234e-09
6174,2.7455752e-07,4.5285695e-09
6175,2.7335332e-07,4.3849218e-09
6176,2.727749e-07,4.447797e-09
6177,2.7189932e-07,4.1726516e-09
6178,2.7092582e-07,4.0435317e-09
6179,2.6994255e-07,3.7222452e-09
6180,2.687563e-07,4.058579e-09
6181,2.679689e-07,3.9451677e-09
6182,2.672443e-07,4.149364e-09
6183,2.6639717e-07,4.2339763e-09
6184,2.652878e-07,3.9370844e-09
6185,2.6455393e-07,3.8538484e-09
6186,2.6352282e-07,3.8685024e-09
6187,2.6261736e-07,3.977351e-09
6188,2.6178142e-07,3.8710533e-09
6189,2.608707e-07,4.370661e-09
6190,2.599463e-07,4.2307837e-09
6191,2.5949436e-07,4.256623e-09
6192,2.583704e-07,3.878579e-09
6193,2.5757626e-07,3.8507366e-09
6194,2.5649445e-07,3.687527e-09
6195,2.556774e-07,3.8983994e-09
6196,2.5488575e-07,3.7216947e-09
6197,2.5365674e-07,4.078182e-09
6198,2.53187e-07,3.9578616e-09
6199,2.5246538e-07,3.9036827e-09
6200,2.518071e-07,3.9796624e-09
6201,2.5054794e-07,3.923814e-09
6202,2.499684e-07,3.8823704e-09
6203,2.489574e-07,3.938394e-09
6204,2.4847395e-07,3.9112975e-09
6205,2.4744222e-07,4.0693124e-09
6206,2.4640056e-07,4.203669e-09
6207,2.4580854e-07,4.1387826e-09
6208,2.4500463e-07,4.0144843e-09
6209,2.4421453e-07,3.8643235e-09
6210,2.433107e-07,3.929823e-09
6211,2.418948e-07,3.8029184e-09
6212,2.4124813e-07,3.973726e-09
6213,2.4051795e-07,4.2999617e-09
6214,2.3985007e-07,4.5217403e-09
6215,2.3907066e-07,4.6774296e-09
6216,2.3816106e-07,4.432077e-09
6217,2.3720753e-07,4.1082626e-09
6218,2.3615061e-07,4.1086206e-09
6219,2.3543052e-07,3.883267e-09
6220,2.348518e-07,4.0029042e-09
6221,2.3394547e-07,4.067382e-09
6222,2.3349925e-07,4.1765142e-09
6223,2.3254077e-07,4.2836703e-09
6224,2.3197815e-07,4.127803e-09
6225,2.3109736e-07,4.5909845e-09
6226,2.3022751e-07,4.251573e-09
6227,2.2958517e-07,4.1966275e-09
6228,2.2875442e-07,4.1851598e-09
6229,2.2804542e-07,4.1726333e-09
6230,2.2712956e-07,4.1435646e-09
6231,2.266554e-07,4.139066e-09
6232,2.2556158e-07,4.274882e-09
6233,2.2494164e-07,4.214977e-09
6234,2.2396745e-07,4.0758046e-09
6235,2.2344999e-07,3.9783834e-09
6236,2.22511e-07,4.157192e-09
6237,2.2198608e-07,4.0208965e-09
6238,2.2125106e-07,3.8610457e-09
6239,2.2048545e-07,4.029881e-09
6240,2.1983244e-07,4.233986e-09
6241,2.190188e-07,4.199407e-09
6242,2.18155e-07,4.1697032e-09
6243,2.1725172e-07,4.0427093e-09
6244,2.1659606e-07,3.9769508e-09
6245,2.1562734e-07,3.7777594e-09
6246,2.1486467e-07,3.980847e-09
6247,2.1431313e-07,3.923657e-09
6248,2.1342943e-07,3.8556904e-09
6249,2.1276767e-07,4.1357473e-09
6250,2.1239975e-07,3.918144e-09
6251,2.1163447e-07,3.6391408e-09
6252,2.1073717e-07,3.6885286e-09
6253,2.0976434e-07,3.7232617e-09
6254,2.0892293e-07,3.6896612e-09
6255,2.0814191e-07,3.6705166e-09
6256,2.0751932e-07,3.6335515e-09
6257,2.06602e-07,3.7474e-09
6258,2.0587349e-07,3.5552405e-09
6259,2.0547604e-07,3.492842e-09
6260,2.0454279e-07,3.4965715e-09
6261,2.0400272e-07,3.6655616e-09
6262,2.0330481e-07,3.6502732e-09
6263,2.0271823e-07,3.7449404e-09
6264,2.0220702e-07,3.7080217e-09
6265,2.0130041e-07,3.5974186e-09
6266,2.0073713e-07,3.5919763e-09
6267,2.0006816e-07,3.7632786e-09
6268,1.9950807e-07,3.717319e-09
6269,1.9881836e-07,3.6584604e-09
6270,1.9795401e-07,3.9713552e-09
6271,1.9688974e-07,3.6508767e-09
6272,1.9639396e-07,3.5692342e-09
6273,1.957204e-07,3.614596e-09
6274,1.9521518e-07,3.5786736e-09
6275,1.9448566e-07,3.4147982e-09
6276,1.9346852e-07,3.3461698e-09
6277,1.9303803e-07,3.4185528e-09
6278,1.9239519e-07,3.5455594e-09
6279,1.9184502e-07,3.447038e-09
6280,1.9083899e-07,3.4379468e-09
6281,1.904394e-07,3.3737704e-09
6282,1.894958e-07,3.3888299e-09
6283,1.890451e-07,3.3190675e-09
6284,1.8841816e-07,3.348172e-09
6285,1.8756091e-07,3.4836984e-09
6286,1.8699465e-07,3.504155e-09
6287,1.8625889e-07,3.6219285e-09
6288,1.8571566e-07,3.6505432e-09
6289,1.852249e-07,3.79774e-09
6290,1.8444756e-07,3.750754e-09
6291,1.8386454e-07,3.6273275e-09
6292,1.8325721e-07,3.669943e-09
6293,1.8253338e-07,3.6496752e-09
6294,1.8168274e-07,3.6299699e-09
6295,1.8101125e-07,3.5636167e-09
6296,1.8051837e-07,3.7784815e-09
6297,1.7990196e-07,3.7269086e-09
6298,1.7958135e-07,3.6706007e-09
6299,1.7871264e-07,3.6190906e-09
6300,1.7818874e-07,3.6634888e-09
6301,1.7747733e-07,3.5759682e-09
6302,1.7694794e-07,3.4969874e-09
6303,1.7616902e-07,3.4536716e-09
6304,1.7555068e-07,3.2767744e-09
6305,1.7503258e-07,3.4421668e-09
6306,1.7429203e-07,3.175052e-09
6307,1.7363992e-07,3.3040042e-09
6308,1.7309603e-07,3.169529e-09
6309,1.7215031e-07,3.3050949e-09
6310,1.7182694e-07,3.2969323e-09
6311,1.711009e-07,3.2597023e-09
6312,1.70451e-07,3.3815515e-09
6313,1.698917e-07,3.246108e-09
6314,1.691185e-07,3.2342602e-09
6315,1.6852667e-07,3.2213847e-09
6316,1.6789154e-07,3.281961e-09
6317,1.6750634e-07,3.357239e-09
6318,1.6681682e-07,3.3512895e-09
6319,1.6623558e-07,3.3273757e-09
6320,1.6586641e-07,3.1996075e-09
6321,1.652162e-07,3.233768e-09
6322,1.6449918e-07,3.2773908e-09
6323,1.640475e-07,3.3382521e-09
6324,1.6356215e-07,3.365727e-09
6325,1.6292576e-07,3.109843e-09
6326,1.6220515e-07,3.3434833e-09
6327,1.616569e-07,3.2748293e-09
6328,1.6125266e-07,3.3634422e-09
6329,1.605185e-07,3.238685e-09
6330,1.5993632e-07,3.2153311e-09
6331,1.595565e-07,3.1599778e-09
6332,1.586559e-07,3.2908807e-09
6333,1.5818588e-07,3.1607692e-09
6334,1.57704e-07,3.007804e-09
6335,1.5719417e-07,3.2384713e-09
6336,1.5638406e-07,3.3109246e-09
6337,1.5586537e-07,3.4822796e-09
6338,1.554309e-07,3.5209935e-09
6339,1.5493859e-07,3.6062904e-09
6340,1.5419884e-07,3.4178753e-09
6341,1.536714e-07,3.6282262e-09
6342,1.5309536e-07,3.5569738e-09
6343,1.5258736e-07,3.2886398e-09
6344,1.5204404e-07,3.1679406e-09
6345,1.515255e-07,3.471341e-09
6346,1.5102e-07,3.4736676e-09
6347,1.5066966e-07,3.404769e-09
6348,1.5015225e-07,3.4386487e-09
6349,1.492926e-07,3.5148435e-09
6350,1.488293e-07,3.532988e-09
6351,1.4836488e-07,3.523354e-09
6352,1.4766287e-07,3.406113e-09
6353,1.4709893e-07,3.4400551e-09
6354,1.465047e-07,3.5407164e-09
6355,1.4589021e-07,3.6360943e-09
6356,1.4546113e-07,3.764629e-09
6357,1.4495168e-07,3.6225263e-09
6358,1.444816e-07,3.5401457e-09
6359,1.4403268e-07,3.6361318e-09
6360,1.4342977e-07,3.5808359e-09
6361,1.4302228e-07,3.6586203e-09
6362,1.4240183e-07,3.5450782e-09
6363,1.4181416e-07,3.6393506e-09
6364,1.41366e-07,3.7157364e-09
6365,1.4090448e-07,3.6481331e-09
6366,1.403366e-07,3.6285392e-09
6367,1.3948058e-07,3.9174917e-09
6368,1.390508e-07,3.9788226e-09
6369,1.3867535e-07,3.7108756e-09
6370,1.3803768e-07,3.7664427e-09
6371,1.3763535e-07,3.806223e-09
6372,1.3709335e-07,3.6660293e-09
6373,1.3650516e-07,3.5775098e-09
6374,1.3587753e-07,3.6650254e-09
6375,1.353565e-07,3.5111727e-09
6376,1.3489095e-07,3.5695984e-09
6377,1.3457928e-07,3.677979e-09
6378,1.3413896e-07,3.6205008e-09
6379,1.3347511e-07,3.5358962e-09
6380,1.3291773e-07,3.4986696e-09
6381,1.3231833e-07,3.682512e-09
6382,1.3188581e-07,3.7821133e-09
6383,1.3145197e-07,3.7325534e-09
6384,1.3095568e-07,3.6030787e-09
6385,1.302394e-07,3.6572516e-09
6386,1.297285e-07,3.605578e-09
6387,1.2928915e-07,3.5676524e-09
6388,1.2891539e-07,3.5468233e-09
6389,1.284272e-07,3.6320316e-09
6390,1.2796491e-07,3.6563372e-09
6391,1.2759523e-07,3.757904e-09
6392,1.2715904e-07,3.7089882e-09
6393,1.2651569e-07,3.5461953e-09
6394,1.2592126e-07,3.6611596e-09
6395,1.2555263e-07,3.526667e-09
6396,1.2509031e-07,3.61628e-09
6397,1.2463092e-07,3.571002e-09
6398,1.2393372e-07,3.680018e-09
6399,1.2354965e-07,3.753262e-09
6400,1.230199e-07,3.6327188e-09
6401,1.2263408e-07,3.6161405e-09
6402,1.2224083e-07,3.5936392e-09
6403,1.2167496e-07,3.732632e-09
6404,1.2133204e-07,3.771884e-09
6405,1.208881e-07,3.878396e-09
6406,1.2050901e-07,3.6771814e-09
6407,1.2002394e-07,3.813638e-09
6408,1.1944377e-07,3.711741e-09
6409,1.1882351e-07,3.749035e-09
6410,1.1837508e-07,3.8667873e-09
6411,1.1803656e-07,3.7516372e-09
6412,1.175555e-07,3.612046e-09
6413,1.17183454e-07,3.6882317e-09
6414,1.1662181e-07,3.6108778e-09
6415,1.16194336e-07,3.7499217e-09
6416,1.1567283e-07,3.7861896e-09
6417,1.15350936e-07,3.9179433e-09
6418,1.1487886e-07,4.022326e-09
6419,1.1429902e-07,3.8996384e-09
6420,1.1388819e-07,3.7212082e-09
6421,1.1344221e-07,3.8367407e-09
6422,1.1312535e-07,3.851303e-09
6423,1.1262276e-07,3.8503156e-09
6424,1.1217461e-07,3.8250514e-09
6425,1.1175642e-07,3.967428e-09
6426,1.1134487e-07,3.867601e-09
6427,1.1089546e-07,3.9824744e-09
6428,1.10565615e-07,3.985849e-09
6429,1.10072506e-07,3.9157597e-09
6430,1.09707806e-07,3.9196872e-09
6431,1.0909843e-07,3.7540864e-09
6432,1.08752886e-07,3.6678969e-09
6433,1.08346214e-07,3.75454e-09
6434,1.0800062e-07,3.580316e-09
6435,1.07463585e-07,3.754334e-09
6436,1.07203896e-07,3.718096e-09
6437,1.0686258e-07,3.649645e-09
6438,1.0629654e-07,3.633597e-09
6439,1.05919575e-07,3.629244e-09
6440,1.05456074e-07,3.724603e-09
6441,1.04916104e-07,3.580336e-09
6442,1.04424146e-07,3.785379e-09
6443,1.04041675e-07,3.598541e-09
6444,1.0366415e-07,3.644529e-09
6445,1.0324317e-07,3.6255259e-09
6446,1.0289393e-07,3.6210155e-09
6447,1.02365775e-07,3.6502052e-09
6448,1.0209513e-07,3.715617e-09
6449,1.0161959e-07,3.6448957e-09
6450,1.0119408e-07,3.5317285e-09
6451,1.0085751e-07,3.5730656e-09
6452,1.0059455e-07,3.6475152e-09
6453,1.0010844e-07,3.5335381e-09
6454,9.971789e-08,3.495076e-09
6455,9.928947e-08,3.5265098e-09
6456,9.900984e-08,3.5379846e-09
6457,9.854582e-08,3.4888814e-09
6458,9.817651e-08,3.507558e-09
6459,9.7697814e-08,3.457088e-09
6460,9.7336525e-08,3.4393572e-09
6461,9.705231e-08,3.423834e-09
6462,9.650714e-08,3.5807561e-09
6463,9.6182845e-08,3.6523127e-09
6464,9.581574e-08,3.6555874e-09
6465,9.5376905e-08,3.5018368e-09
6466,9.5049174e-08,3.4438272e-09
6467,9.470697e-08,3.5420264e-09
6468,9.4380525e-08,3.528005e-09
6469,9.391546e-08,3.5030805e-09
6470,9.336162e-08,3.4690593e-09
6471,9.3081844e-08,3.322683e-09
6472,9.2661196e-08,3.3339094e-09
6473,9.233788e-08,3.4011451e-09
6474,9.194241e-08,3.4099719e-09
6475,9.167281e-08,3.3391576e-09
6476,9.126621e-08,3.1908092e-09
6477,9.095277e-08,3.271773e-09
6478,9.057278e-08,3.1741019e-09
6479,9.024548e-08,3.1224674e-09
6480,8.985835e-08,3.083368e-09
6481,8.9481084e-08,3.0467207e-09
6482,8.9065935e-08,3.1658491e-09
6483,8.87618e-08,3.1541634e-09
6484,8.845186e-08,3.1302712e-09
6485,8.795659e-08,3.2459926e-09
6486,8.765399e-08,3.1744853e-09
6487,8.7322206e-08,3.201741e-09
6488,8.707749e-08,3.0825658e-09
6489,8.658543e-08,3.1103093e-09
6490,8.6305484e-08,3.1645662e-09
6491,8.597296e-08,3.097278e-09
6492,8.565354e-08,2.9867993e-09
6493,8.530274e-08,2.935522e-09
6494,8.4901046e-08,2.830875e-09
6495,8.458257e-08,2.91901e-09
6496,8.41831e-08,2.8918874e-09
6497,8.3972665e-08,2.8354357e-09
6498,8.3518856e-08,2.8977343e-09
6499,8.3124185e-08,2.9619702e-09
6500,8.2777305e-08,3.0736946e-09
6501,8.251885e-08,2.9740608e-09
6502,8.223802e-08,2.9841234e-09
6503,8.185426e-08,2.985357e-09
6504,8.164822e-08,2.9495033e-09
6505,8.1111104e-08,2.8675493e-09
6506,8.076599e-08,3.0054517e-09
6507,8.050646e-08,2.9939464e-09
6508,8.006236e-08,2.900023e-09
6509,7.972623e-08,2.8963385e-09
6510,7.9346435e-08,2.8471885e-09
6511,7.902579e-08,2.8653013e-09
6512,7.872579e-08,2.868575e-09
6513,7.846056e-08,2.908812e-09
6514,7.803983e-08,2.8735685e-09
6515,7.769642e-08,2.96234e-09
6516,7.749616e-08,2.9675657e-09
6517,7.6993395e-08,2.9355562e-09
6518,7.6800056e-08,2.9910796e-09
6519,7.654524e-08,2.9465663e-09
6520,7.5949636e-08,3.0350897e-09
6521,7.561351e-08,2.947526e-09
6522,7.5388606e-08,2.8611724e-09
6523,7.508842e-08,2.8813292e-09
6524,7.4716226e-08,2.9256866e-09
6525,7.44743e-08,2.9169842e-09
6526,7.40215e-08,2.828573e-09
6527,7.372022e-08,2.8542795e-09
6528,7.332967e-08,2.8237177e-09
6529,7.301988e-08,2.7058036e-09
6530,7.272037e-08,2.9207554e-09
