X,Y_anc_sceg-30,Y_anc_sceg-37,Y_anc_sdc,Y_anc_sdc-37,Y_anc_sdc-diam,Y_anc_sdc-h2o2,Y_anc_sdc-kcl,Y_anc_sdc-kcl-diam,Y_anc_sdc-kcl-h2o2,Y_anc_sdc-sorb,Y_anc_ypd,Y_anc_ypd-37,Y_anc_ypd-diam,Y_anc_ypd-h2o2,Y_anc_ypd-kcl,Y_anc_ypd-kcl-diam,Y_anc_ypd-kcl-h2o2,Y_anc_ypd-sorb,Y_anc_ypeg-30,Y_anc_ypeg-37
10.069336,,,,,,,,,,,,,,,,-2.0742428,,,,
10.226813,,,,,,,,,,,,,,,,-0.73091686,,,,
9.73654,,,,,,,,,,,,,,,,-3.7716131,,,,
9.612779,,,,,,,,,,,,,,,,-3.2261596,,,,
10.813418,,,,,,,,,,,,,,,,-3.3304162,,,,
10.97779,,,,,,,,,,,,,,,,-3.241092,,,,
10.344746,,,,,,,,,,,,,,,,-3.1997502,,,,
11.305676,,,,,,,,,,,,,,,,1.867117,,,,
10.437378,,,,,,,,,,,,,,,,-2.7645514,,,,
10.955765,,,,,,,,,,,,,,,,-3.625328,,,,
11.760713,,,,,,,,,,,,,,,,2.4033804,,,,
10.107976,,,,,,,,,,,,,,,,-2.7412088,,,,
10.902357,,,,,,,,,,,,,,,,-2.7363522,,,,
10.202846,,,,,,,,,,,,,,,,-3.1376786,,,,
11.23105,,,,,,,,,,,,,,,,-3.007161,,,,
9.670648,,,,,,,,,,,,,,,,-3.764136,,,,
11.674104,,,,,,,,,,,,,,,,-3.1341975,,,,
9.104679,,,,,,,,,,,,,,,,-2.6698763,,,,
10.781605,,,,,,,,,,,,,,,,-3.0310578,,,,
11.03499,,,,,,,,,,,,,,,,-2.803321,,,,
9.677054,,,,,,,,,,,,,,,,-1.5581226,,,,
9.470413,,,,,,,,,,,,,,,,-3.3407252,,,,
10.283612,,,,,,,,,,,,,,,,-2.6068046,,,,
9.019062,,,,,,,,,,,,,,,,-3.333389,,,,
10.143168,,,,,,,,,,,,,,,,-2.0816503,,,,
10.221019,,,,,,,,,,,,,,,,-3.9236224,,,,
11.214207,,,,,,,,,,,,,,,,-3.5422626,,,,
9.5940275,,,,,,,,,,,,,,,,-1.2569917,,,,
11.171647,,,,,,,,,,,,,,,,-3.4796433,,,,
10.599865,,,,,,,,,,,,,,,,-2.9294238,,,,
9.117982,,,,,,,,,,,,,,,,-3.3195179,,,,
11.504958,,,,,,,,,,,,,,,,-2.0913622,,,,
10.598689,,,,,,,,,,,,,,,,-3.273195,,,,
9.769796,,,,,,,,,,,,,,,,-3.3670058,,,,
9.661605,,,,,,,,,,,,,,,,-1.5427952,,,,
9.810137,,,,,,,,,,,,,,,,-2.6295557,,,,
10.059727,,,,,,,,,,,,,,,,-2.337823,,,,
9.429746,,,,,,,,,,,,,,,,-2.9149761,,,,
9.918418,,,,,,,,,,,,,,,,-3.350769,,,,
10.343511,,,,,,,,,,,,,,,,-1.910808,,,,
9.910017,,,,,,,,,,,,,,,,-0.46545076,,,,
9.735052,,,,,,,,,,,,,,,,-2.727582,,,,
10.188626,,,,,,,,,,,,,,,,-3.691775,,,,
11.094735,,,,,,,,,,,,,,,,-1.942114,,,,
11.376198,,,,,,,,,,,,,,,,-2.423086,,,,
10.6920595,,,,,,,,,,,,,,,,-2.2936532,,,,
9.72031,,,,,,,,,,,,,,,,-3.7857215,,,,
11.270379,,,,,,,,,,,,,,,,-2.5621777,,,,
11.830907,,,,,,,,,,,,,,,,-1.7925113,,,,
10.095979,,,,,,,,,,,,,,,,-3.359361,,,,
9.940193,,,,,,,,,,,,,,,,-2.5293932,,,,
11.352337,,,,,,,,,,,,,,,,1.3470476,,,,
9.068561,,,,,,,,,,,,,,,,-2.0282407,,,,
11.118213,,,,,,,,,,,,,,,,-3.237995,,,,
10.835442,,,,,,,,,,,,,,,,-2.7937546,,,,
10.344149,,,,,,,,,,,,,,,,-2.7636342,,,,
10.203073,,,,,,,,,,,,,,,,-1.7430872,,,,
10.977676,,,,,,,,,,,,,,,,-3.672123,,,,
9.605897,,,,,,,,,,,,,,,,-3.5330777,,,,
10.700655,,,,,,,,,,,,,,,,-3.8333876,,,,
10.732339,,,,,,,,,,,,,,,,0.71191275,,,,
10.369445,,,,,,,,,,,,,,,,-3.2352474,,,,
10.1282625,,,,,,,,,,,,,,,,-3.3706543,,,,
9.631442,,,,,,,,,,,,,,,,-3.2996225,,,,
9.899309,,,,,,,,,,,,,,,,-2.6533275,,,,
9.580497,,,,,,,,,,,,,,,,-2.8271382,,,,
11.425811,,,,,,,,,,,,,,,,-3.3009934,,,,
9.7236595,,,,,,,,,,,,,,,,-3.5658636,,,,
10.308533,,,,,,,,,,,,,,,,-2.9671907,,,,
10.954658,,,,,,,,,,,,,,,,-3.49923,,,,
9.854318,,,,,,,,,,,,,,,,-3.034814,,,,
9.549532,,,,,,,,,,,,,,,,-2.5164518,,,,
10.342957,,,,,,,,,,,,,,,,-3.028894,,,,
9.008869,,,,,,,,,,,,,,,,-1.6866131,,,,
10.289863,,,,,,,,,,,,,,,,-1.1163586,,,,
10.412941,,,,,,,,,,,,,,,,-1.3045762,,,,
9.026207,,,,,,,,,,,,,,,,-1.8543259,,,,
10.079524,,,,,,,,,,,,,,,,-2.2501056,,,,
9.17449,,,,,,,,,,,,,,,,-2.7230146,,,,
9.50903,,,,,,,,,,,,,,,,-2.777778,,,,
11.180761,,,,,,,,,,,,,,,,-3.5359235,,,,
11.065437,,,,,,,,,,,,,,,,-3.2276542,,,,
9.058858,,,,,,,,,,,,,,,,-0.9000588,,,,
9.895552,,,,,,,,,,,,,,,,-2.1275613,,,,
10.714708,,,,,,,,,,,,,,,,-2.648763,,,,
9.727646,,,,,,,,,,,,,,,,-2.4088812,,,,
10.6854315,,,,,,,,,,,,,,,,-3.0070543,,,,
11.062325,,,,,,,,,,,,,,,,-3.5658174,,,,
10.163724,,,,,,,,,,,,,,,,-3.6947675,,,,
10.761303,,,,,,,,,,,,,,,,-2.779972,,,,
10.271133,,,,,,,,,,,,,,,,-2.6852913,,,,
9.832387,,,,,,,,,,,,,,,,-2.6240036,,,,
10.532076,,,,,,,,,,,,,,,,1.0919757,,,,
9.50157,,,,,,,,,,,,,,,,-1.6999204,,,,
11.552945,,,,,,,,,,,,,,,,-2.9610791,,,,
10.506459,,,,,,,,,,,,,,,,-1.9723225,,,,
10.488749,,,,,,,,,,,,,,,,-2.8044925,,,,
10.511678,,,,,,,,,,,,,,,,-2.7462752,,,,
10.537088,,,,,,,,,,,,,,,,-3.0904958,,,,
10.073689,,,,,,,,,,,,,,,,-3.7227323,,,,
11.077196,,,,,,,,,,,,,,,,-2.5282342,,,,
10.701604,,,,,,,,,,,,,,,,-2.94369,,,,
10.602434,,,,,,,,,,,,,,,,-3.6941807,,,,
10.765091,,,,,,,,,,,,,,,,-3.4997942,,,,
10.303533,,,,,,,,,,,,,,,,-3.4295251,,,,
10.970107,,,,,,,,,,,,,,,,-1.9211828,,,,
11.082166,,,,,,,,,,,,,,,,-1.0893494,,,,
10.367953,,,,,,,,,,,,,,,,-3.0668247,,,,
9.89392,,,,,,,,,,,,,,,,-3.3323464,,,,
10.173817,,,,,,,,,,,,,,,,-3.1783667,,,,
10.607179,,,,,,,,,,,,,,,,-3.235339,,,,
9.535094,,,,,,,,,,,,,,,,-1.4330204,,,,
9.268026,,,,,,,,,,,,,,,,-3.521605,,,,
9.664166,,,,,,,,,,,,,,,,-3.9159825,,,,
10.471039,,,,,,,,,,,,,,,,-2.4793692,,,,
11.076321,,,,,,,,,,,,,,,,-3.5185277,,,,
11.668924,,,,,,,,,,,,,,,,-1.7303088,,,,
9.251162,,,,,,,,,,,,,,,,-2.2184043,,,,
10.401409,,,,,,,,,,,,,,,,-2.9336085,,,,
10.056756,,,,,,,,,,,,,,,,-3.326831,,,,
9.413205,,,,,,,,,,,,,,,,-2.667392,,,,
10.991124,,,,,,,,,,,,,,,,-2.5233896,,,,
9.42858,,,,,,,,,,,,,,,,0.30807182,,,,
9.847731,,,,,,,,,,,,,,,,-3.1627445,,,,
9.576895,,,,,,,,,,,,,,,,-3.5439658,,,,
9.550657,,,,,,,,,,,,,,,,-1.9425805,,,,
11.18545,,,,,,,,,,,,,,,,-1.4648387,,,,
10.62832,,,,,,,,,,,,,,,,-3.9070659,,,,
10.318543,,,,,,,,,,,,,,,,-1.6791183,,,,
10.479363,,,,,,,,,,,,,,,,-3.3586092,,,,
10.357013,,,,,,,,,,,,,,,,-1.4820589,,,,
10.63826,,,,,,,,,,,,,,,,-2.5331984,,,,
10.062572,,,,,,,,,,,,,,,,-2.9254494,,,,
10.659986,,,,,,,,,,,,,,,,-2.7664738,,,,
10.497208,,,,,,,,,,,,,,,,-2.3602479,,,,
10.690267,,,,,,,,,,,,,,,,-2.3817863,,,,
10.387591,,,,,,,,,,,,,,,,-2.602074,,,,
11.412062,,,,,,,,,,,,,,,,-2.4572346,,,,
10.589103,,,,,,,,,,,,,,,,-3.8852184,,,,
10.834447,,,,,,,,,,,,,,,,-1.3736526,,,,
10.515969,,,,,,,,,,,,,,,,-3.7777653,,,,
11.15602,,,,,,,,,,,,,,,,-2.948074,,,,
11.254934,,,,,,,,,,,,,,,,-3.364501,,,,
9.176158,,,,,,,,,,,,,,,,-3.0332403,,,,
10.797855,,,,,,,,,,,,,,,,-3.6504176,,,,
10.606926,,,,,,,,,,,,,,,,-3.2875743,,,,
10.158997,,,,,,,,,,,,,,,,-2.0424654,,,,
10.122973,,,,,,,,,,,,,,,,-2.9468877,,,,
10.52467,,,,,,,,,,,,,,,,-1.0630051,,,,
10.803835,,,,,,,,,,,,,,,,-2.5613759,,,,
9.820625,,,,,,,,,,,,,,,,-3.7946353,,,,
10.519737,,,,,,,,,,,,,,,,-3.5492766,,,,
10.128254,,,,,,,,,,,,,,,,-4.1524315,,,,
9.452448,,,,,,,,,,,,,,,,-2.732275,,,,
11.944632,,,,,,,,,,,,,,,,-1.8274945,,,,
10.0042715,,,,,,,,,,,,,,,,-3.6652668,,,,
11.130034,,,,,,,,,,,,,,,,-3.821042,,,,
12.898105,,,,,,,,,,,,,,,,-0.22489798,,,,
11.531162,,,,,,,,,,,,,,,,-2.502158,,,,
9.568982,,,,,,,,,,,,,,,,-1.5634272,,,,
10.528825,,,,,,,,,,,,,,,,-2.9018002,,,,
10.083416,,,,,,,,,,,,,,,,-3.02411,,,,
10.447529,,,,,,,,,,,,,,,,-2.7557113,,,,
10.417409,,,,,,,,,,,,,,,,-3.6357276,,,,
9.92303,,,,,,,,,,,,,,,,-2.6967342,,,,
12.13905,,,,,,,,,,,,,,,,-0.47767723,,,,
10.086618,,,,,,,,,,,,,,,,-1.7532808,,,,
10.653925,,,,,,,,,,,,,,,,-3.5134292,,,,
10.63522,,,,,,,,,,,,,,,,-3.7611754,,,,
11.180237,,,,,,,,,,,,,,,,-2.5156803,,,,
11.008468,,,,,,,,,,,,,,,,-1.4713962,,,,
10.371042,,,,,,,,,,,,,,,,-2.9135153,,,,
10.089793,,,,,,,,,,,,,,,,-2.7514262,,,,
10.145126,,,,,,,,,,,,,,,,-2.6264055,,,,
11.115632,,,,,,,,,,,,,,,,-2.732866,,,,
10.733906,,,,,,,,,,,,,,,,-0.55505925,,,,
11.046806,,,,,,,,,,,,,,,,-3.0561755,,,,
10.489831,,,,,,,,,,,,,,,,-2.9249995,,,,
10.660383,,,,,,,,,,,,,,,,-3.6589818,,,,
10.423839,,,,,,,,,,,,,,,,-3.125149,,,,
11.35988,,,,,,,,,,,,,,,,-3.4025881,,,,
10.784163,,,,,,,,,,,,,,,,-1.6618922,,,,
10.867379,,,,,,,,,,,,,,,,-2.592517,,,,
10.258048,,,,,,,,,,,,,,,,-1.3809193,,,,
10.863606,,,,,,,,,,,,,,,,-3.7981143,,,,
11.7384815,,,,,,,,,,,,,,,,1.6564567,,,,
10.528385,,,,,,,,,,,,,,,,-3.9658403,,,,
11.13386,,,,,,,,,,,,,,,,-1.4867942,,,,
10.729388,,,,,,,,,,,,,,,,-3.2845926,,,,
10.17535,,,,,,,,,,,,,,,,-2.945695,,,,
10.5634165,,,,,,,,,,,,,,,,-2.8675914,,,,
10.716748,,,,,,,,,,,,,,,,-3.1139882,,,,
11.387465,,,,,,,,,,,,,,,,-1.160844,,,,
9.948261,,,,,,,,,,,,,,,,-2.9424846,,,,
9.9853115,,,,,,,,,,,,,,,,-2.5627532,,,,
9.694411,,,,,,,,,,,,,,,,-2.5676575,,,,
9.387673,,,,,,,,,,,,,,,,-2.74935,,,,
9.735167,,,,,,,,,,,,,,,,-3.3594077,,,,
9.77527,,,,,,,,,,,,,,,,-3.3192682,,,,
10.525605,,,,,,,,,,,,,,,,-2.1132305,,,,
10.312746,,,,,,,,,,,,,,,,-2.4220078,,,,
10.951013,,,,,,,,,,,,,,,,-2.87452,,,,
10.064657,,,,,,,,,,,,,,,,-3.537408,,,,
11.384018,,,,,,,,,,,,,,,,-1.5062789,,,,
9.881083,,,,,,,,,,,,,,,,-3.3628345,,,,
9.19644,,,,,,,,,,,,,,,,-2.2986577,,,,
9.514877,,,,,,,,,,,,,,,,-3.7034838,,,,
9.676968,,,,,,,,,,,,,,,,-0.7007977,,,,
10.603162,,,,,,,,,,,,,,,,-3.1124537,,,,
10.748699,,,,,,,,,,,,,,,,-2.7618513,,,,
10.177643,,,,,,,,,,,,,,,,-3.5659225,,,,
10.352617,,,,,,,,,,,,,,,,-3.6204746,,,,
10.455596,,,,,,,,,,,,,,,,-2.979696,,,,
11.53987,,,,,,,,,,,,,,,,-3.3612173,,,,
9.07112,,,,,,,,,,,,,,,,-1.1484898,,,,
10.370701,,,,,,,,,,,,,,,,1.5230471,,,,
10.39788,,,,,,,,,,,,,,,,-3.6369581,,,,
11.021249,,,,,,,,,,,,,,,,-2.731583,,,,
9.021803,,,,,,,,,,,,,,,,-2.7000723,,,,
9.795146,,,,,,,,,,,,,,,,-2.4340723,,,,
10.704744,,,,,,,,,,,,,,,,-2.0110347,,,,
9.611893,,,,,,,,,,,,,,,,-2.266382,,,,
11.211537,,,,,,,,,,,,,,,,-1.2705166,,,,
9.699377,,,,,,,,,,,,,,,,-3.0589225,,,,
11.254609,,,,,,,,,,,,,,,,-3.2861078,,,,
10.484508,,,,,,,,,,,,,,,,-3.1337748,,,,
9.862949,,,,,,,,,,,,,,,,-0.84622365,,,,
10.625981,,,,,,,,,,,,,,,,-3.6842678,,,,
10.358272,,,,,,,,,,,,,,,,0.52859473,,,,
10.919009,,,,,,,,,,,,,,,,-2.9980006,,,,
9.69759,,,,,,,,,,,,,,,,-3.4711075,,,,
10.255271,,,,,,,,,,,,,,,,-3.075995,,,,
10.272607,,,,,,,,,,,,,,,,-3.6811745,,,,
9.239418,,,,,,,,,,,,,,,,-2.7605906,,,,
9.31875,,,,,,,,,,,,,,,,-2.5625446,,,,
11.037814,,,,,,,,,,,,,,,,-3.5560815,,,,
11.718943,,,,,,,,,,,,,,,,-2.9299757,,,,
9.912067,,,,,,,,,,,,,,,,-3.3475888,,,,
10.236381,,,,,,,,,,,,,,,,-3.8052657,,,,
10.86058,,,,,,,,,,,,,,,,-2.3626444,,,,
9.355403,,,,,,,,,,,,,,,,0.59238005,,,,
12.114785,,,,,,,,,,,,,,,,-1.7314695,,,,
9.878338,,,,,,,,,,,,,,,,-2.7053227,,,,
10.604839,,,,,,,,,,,,,,,,-3.2571483,,,,
10.756087,,,,,,,,,,,,,,,,-3.048402,,,,
8.766013,,,,,,,,,,,,,,,,-2.315265,,,,
10.959327,,,,,,,,,,,,,,,,-2.9772692,,,,
10.601633,,,,,,,,,,,,,,,,-2.579773,,,,
9.515529,,,,,,,,,,,,,,,,-2.7519274,,,,
11.465828,,,,,,,,,,,,,,,,-3.3474624,,,,
9.907123,,,,,,,,,,,,,,,,-2.6581311,,,,
10.14342,,,,,,,,,,,,,,,,-3.0395525,,,,
10.21747,,,,,,,,,,,,,,,,-3.6515768,,,,
11.631032,,,,,,,,,,,,,,,,-1.896478,,,,
10.919118,,,,,,,,,,,,,,,,-2.7095504,,,,
9.593611,,,,,,,,,,,,,,,,-2.5316997,,,,
9.720523,,,,,,,,,,,,,,,,-1.4829695,,,,
11.370154,,,,,,,,,,,,,,,,-3.6229932,,,,
9.239099,,,,,,,,,,,,,,,,-1.1721636,,,,
9.497055,,,,,,,,,,,,,,,,-2.0758524,,,,
10.288671,,,,,,,,,,,,,,,,-3.433986,,,,
9.296074,,,,,,,,,,,,,,,,-2.4463403,,,,
9.76808,,,,,,,,,,,,,,,,-2.8795285,,,,
11.242426,,,,,,,,,,,,,,,,-2.548384,,,,
9.887997,,,,,,,,,,,,,,,,-3.0902886,,,,
10.209893,,,,,,,,,,,,,,,,-3.0911565,,,,
11.685158,,,,,,,,,,,,,,,,-2.7467494,,,,
10.585194,,,,,,,,,,,,,,,,-1.8925554,,,,
10.063686,,,,,,,,,,,,,,,,-3.2666373,,,,
10.847474,,,,,,,,,,,,,,,,-3.109399,,,,
11.270739,,,,,,,,,,,,,,,,-2.6111097,,,,
10.924425,,,,,,,,,,,,,,,,-1.9507856,,,,
11.347221,,,,,,,,,,,,,,,,-2.1480238,,,,
9.217213,,,,,,,,,,,,,,,,-3.422556,,,,
11.151906,,,,,,,,,,,,,,,,-2.513336,,,,
9.349323,,,,,,,,,,,,,,,,-2.1783352,,,,
10.833326,,,,,,,,,,,,,,,,-3.7480457,,,,
10.276384,,,,,,,,,,,,,,,,-3.8818474,,,,
10.50655,,,,,,,,,,,,,,,,-1.7539799,,,,
11.463145,,,,,,,,,,,,,,,,2.2146878,,,,
10.375754,,,,,,,,,,,,,,,,-2.4263823,,,,
9.890665,,,,,,,,,,,,,,,,-2.8985617,,,,
10.608359,,,,,,,,,,,,,,,,-2.870948,,,,
12.826611,,,,,,,,,,,,,,,,-1.0539314,,,,
9.435261,,,,,,,,,,,,,,,,-1.6937021,,,,
10.999757,,,,,,,,,,,,,,,,-2.6769674,,,,
9.772158,,,,,,,,,,,,,,,,-1.407776,,,,
10.191435,,,,,,,,,,,,,,,,-1.9855043,,,,
11.476642,,,,,,,,,,,,,,,,-3.2409475,,,,
11.153357,,,,,,,,,,,,,,,,-3.5595293,,,,
10.862963,,,,,,,,,,,,,,,,-3.6782372,,,,
9.577813,,,,,,,,,,,,,,,,-2.447301,,,,
11.136174,,,,,,,,,,,,,,,,2.074967,,,,
11.339383,,,,,,,,,,,,,,,,-3.352188,,,,
10.985069,,,,,,,,,,,,,,,,-2.8201332,,,,
11.514867,,,,,,,,,,,,,,,,-3.259201,,,,
10.23953,,,,,,,,,,,,,,,,-3.7317228,,,,
11.649571,,,,,,,,,,,,,,,,-2.7775683,,,,
10.623515,,,,,,,,,,,,,,,,-2.009269,,,,
10.934983,,,,,,,,,,,,,,,,-2.6164367,,,,
11.870093,,,,,,,,,,,,,,,,-2.592064,,,,
10.429133,,,,,,,,,,,,,,,,1.1337875,,,,
9.706923,,,,,,,,,,,,,,,,-3.663565,,,,
10.499177,,,,,,,,,,,,,,,,-3.729692,,,,
11.402708,,,,,,,,,,,,,,,,-1.3627477,,,,
9.068681,,,,,,,,,,,,,,,,-3.2463322,,,,
11.285586,,,,,,,,,,,,,,,,1.7778089,,,,
11.380767,,,,,,,,,,,,,,,,-2.6083386,,,,
10.344619,,,,,,,,,,,,,,,,-2.107188,,,,
10.050373,,,,,,,,,,,,,,,,-1.2730689,,,,
9.666656,,,,,,,,,,,,,,,,-3.3216305,,,,
8.861265,,,,,,,,,,,,,,,,-3.0639472,,,,
9.8542,,,,,,,,,,,,,,,,-2.4669058,,,,
10.688312,,,,,,,,,,,,,,,,-3.1052654,,,,
11.136978,,,,,,,,,,,,,,,,-2.484615,,,,
9.620999,,,,,,,,,,,,,,,,-2.1931014,,,,
10.232394,,,,,,,,,,,,,,,,-2.3131173,,,,
9.356053,,,,,,,,,,,,,,,,-2.141988,,,,
10.415315,,,,,,,,,,,,,,,,-3.6539035,,,,
10.952749,,,,,,,,,,,,,,,,-2.1517494,,,,
11.073891,,,,,,,,,,,,,,,,-3.6815772,,,,
9.490325,,,,,,,,,,,,,,,,2.0137374,,,,
9.647532,,,,,,,,,,,,,,,,-2.8572783,,,,
10.243268,,,,,,,,,,,,,,,,-2.2208798,,,,
10.543508,,,,,,,,,,,,,,,,-3.4331129,,,,
9.974635,,,,,,,,,,,,,,,,-2.6461074,,,,
9.441877,,,,,,,,,,,,,,,,-3.7613845,,,,
9.422348,,,,,,,,,,,,,,,,-3.4431527,,,,
10.378581,,,,,,,,,,,,,,,,-3.7945437,,,,
9.934088,,,,,,,,,,,,,,,,-2.3065462,,,,
11.24486,,,,,,,,,,,,,,,,-2.646598,,,,
10.099309,,,,,,,,,,,,,,,,-3.5929136,,,,
9.175301,,,,,,,,,,,,,,,,-3.3432622,,,,
10.93413,,,,,,,,,,,,,,,,-3.5187168,,,,
9.738531,,,,,,,,,,,,,,,,-2.8748865,,,,
11.5221615,,,,,,,,,,,,,,,,-2.9894888,,,,
10.350086,,,,,,,,,,,,,,,,-2.7443256,,,,
11.906777,,,,,,,,,,,,,,,,-2.071153,,,,
10.249057,,,,,,,,,,,,,,,,-3.3713171,,,,
9.209815,,,,,,,,,,,,,,,,-2.6500592,,,,
10.539636,,,,,,,,,,,,,,,,-3.641802,,,,
9.13396,,,,,,,,,,,,,,,,0.4231624,,,,
9.9440365,,,,,,,,,,,,,,,,-3.5202312,,,,
9.803173,,,,,,,,,,,,,,,,-3.0498192,,,,
10.486599,,,,,,,,,,,,,,,,-2.68898,,,,
9.61264,,,,,,,,,,,,,,,,-1.4308827,,,,
9.758557,,,,,,,,,,,,,,,,-2.8001292,,,,
10.841566,,,,,,,,,,,,,,,,-3.3452256,,,,
11.545699,,,,,,,,,,,,,,,,-0.6733912,,,,
10.274738,,,,,,,,,,,,,,,,-3.2129784,,,,
9.580524,,,,,,,,,,,,,,,,-2.9519272,,,,
11.190407,,,,,,,,,,,,,,,,-3.5569117,,,,
12.052686,,,,,,,,,,,,,,,,-0.511251,,,,
10.008321,,,,,,,,,,,,,,,,-2.8856902,,,,
10.25269,,,,,,,,,,,,,,,,-2.1707644,,,,
9.371834,,,,,,,,,,,,,,,,-3.160368,,,,
9.776924,,,,,,,,,,,,,,,,-2.8464446,,,,
11.532296,,,,,,,,,,,,,,,,-3.1049943,,,,
11.416196,,,,,,,,,,,,,,,,-3.4634523,,,,
11.231179,,,,,,,,,,,,,,,,-3.3557124,,,,
9.885763,,,,,,,,,,,,,,,,-2.0871418,,,,
11.092429,,,,,,,,,,,,,,,,-2.7960184,,,,
11.087032,,,,,,,,,,,,,,,,-2.1588464,,,,
10.368958,,,,,,,,,,,,,,,,-2.0379713,,,,
9.653434,,,,,,,,,,,,,,,,-2.8900025,,,,
11.54131,,,,,,,,,,,,,,,,-0.28976429,,,,
9.862496,,,,,,,,,,,,,,,,-3.432973,,,,
8.888962,,,,,,,,,,,,,,,,-1.2220562,,,,
10.108763,,,,,,,,,,,,,,,,-2.8614757,,,,
11.100935,,,,,,,,,,,,,,,,-3.8228047,,,,
11.519777,,,,,,,,,,,,,,,,-1.7118589,,,,
11.483744,,,,,,,,,,,,,,,,-3.3152282,,,,
11.018519,,,,,,,,,,,,,,,,-3.6024146,,,,
11.263738,,,,,,,,,,,,,,,,-3.6542027,,,,
10.806981,,,,,,,,,,,,,,,,-3.4103296,,,,
11.705566,,,,,,,,,,,,,,,,0.29510075,,,,
10.533213,,,,,,,,,,,,,,,,-1.3551394,,,,
10.425283,,,,,,,,,,,,,,,,-2.5916169,,,,
8.411552,,,,,,,,,,,,,,,,1.1609577,,,,
11.373817,,,,,,,,,,,,,,,,-3.4082623,,,,
10.287068,,,,,,,,,,,,,,,,-1.8474747,,,,
9.434796,,,,,,,,,,,,,,,,-2.622762,,,,
9.810392,,,,,,,,,,,,,,,,-2.561149,,,,
10.300334,,,,,,,,,,,,,,,,-3.504429,,,,
9.452095,,,,,,,,,,,,,,,,0.68154585,,,,
11.462754,,,,,,,,,,,,,,,,-2.8815703,,,,
11.528163,,,,,,,,,,,,,,,,-2.750213,,,,
12.04431,,,,,,,,,,,,,,,,-1.5555259,,,,
11.005798,,,,,,,,,,,,,,,,-3.7650573,,,,
10.445212,,,,,,,,,,,,,,,,-2.8893352,,,,
10.06286,,,,,,,,,,,,,,,,-3.737978,,,,
11.374033,,,,,,,,,,,,,,,,-2.97302,,,,
10.241636,,,,,,,,,,,,,,,,-2.5261064,,,,
9.519499,,,,,,,,,,,,,,,,-2.5468466,,,,
10.416495,,,,,,,,,,,,,,,,-3.3117912,,,,
10.189298,,,,,,,,,,,,,,,,-2.4844375,,,,
10.7330265,,,,,,,,,,,,,,,,-3.6920834,,,,
10.751072,,,,,,,,,,,,,,,,-2.657811,,,,
9.278931,,,,,,,,,,,,,,,,-3.046751,,,,
10.542656,,,,,,,,,,,,,,,,-2.9177892,,,,
9.405899,,,,,,,,,,,,,,,,-2.5999117,,,,
9.178222,,,,,,,,,,,,,,,,-2.73146,,,,
11.137004,,,,,,,,,,,,,,,,2.1344779,,,,
10.150063,,,,,,,,,,,,,,,,-3.779463,,,,
10.584055,,,,,,,,,,,,,,,,-3.7484674,,,,
11.343362,,,,,,,,,,,,,,,,-3.1981356,,,,
11.532984,,,,,,,,,,,,,,,,-1.2837645,,,,
10.790925,,,,,,,,,,,,,,,,-2.8941996,,,,
10.2643795,,,,,,,,,,,,,,,,-3.850789,,,,
11.171321,,,,,,,,,,,,,,,,-2.502354,,,,
10.403278,,,,,,,,,,,,,,,,-3.6784012,,,,
10.755892,,,,,,,,,,,,,,,,-2.0046287,,,,
11.04473,,,,,,,,,,,,,,,,-3.5719686,,,,
8.884731,,,,,,,,,,,,,,,,-0.3497726,,,,
11.44093,,,,,,,,,,,,,,,,-3.1119213,,,,
9.48777,,,,,,,,,,,,,,,,-4.0509057,,,,
10.29455,,,,,,,,,,,,,,,,-2.5933888,,,,
10.191685,,,,,,,,,,,,,,,,-3.7469893,,,,
11.08573,,,,,,,,,,,,,,,,-2.722342,,,,
10.636416,,,,,,,,,,,,,,,,-2.3537486,,,,
10.163311,,,,,,,,,,,,,,,,-2.8899634,,,,
9.619993,,,,,,,,,,,,,,,,-3.1097226,,,,
10.427341,,,,,,,,,,,,,,,,-3.6877253,,,,
11.1665125,,,,,,,,,,,,,,,,-3.214529,,,,
9.808645,,,,,,,,,,,,,,,,-2.0738764,,,,
10.034555,,,,,,,,,,,,,,,,-2.2819405,,,,
11.539236,,,,,,,,,,,,,,,,-2.8923607,,,,
10.688825,,,,,,,,,,,,,,,,-3.7683375,,,,
11.016166,,,,,,,,,,,,,,,,-1.5462458,,,,
10.052626,,,,,,,,,,,,,,,,-1.383958,,,,
9.510158,,,,,,,,,,,,,,,,-2.8583827,,,,
11.448427,,,,,,,,,,,,,,,,2.1919508,,,,
11.573439,,,,,,,,,,,,,,,,-2.4478602,,,,
10.241092,,,,,,,,,,,,,,,,-2.4637115,,,,
11.00544,,,,,,,,,,,,,,,,-3.0248992,,,,
11.690355,,,,,,,,,,,,,,,,-1.5679063,,,,
11.671092,,,,,,,,,,,,,,,,-2.926743,,,,
10.592645,,,,,,,,,,,,,,,,-3.4620416,,,,
11.346177,,,,,,,,,,,,,,,,-2.6026962,,,,
9.268622,,,,,,,,,,,,,,,,-3.2866118,,,,
10.897096,,,,,,,,,,,,,,,,-3.1892695,,,,
9.708706,,,,,,,,,,,,,,,,-1.1307876,,,,
10.812577,,,,,,,,,,,,,,,,-2.2901025,,,,
10.018354,,,,,,,,,,,,,,,,-2.7037923,,,,
8.911093,,,,,,,,,,,,,,,,-1.2768867,,,,
