X,Y_anc_sceg-30,Y_anc_sceg-37,Y_anc_sdc,Y_anc_sdc-37,Y_anc_sdc-diam,Y_anc_sdc-h2o2,Y_anc_sdc-kcl,Y_anc_sdc-kcl-diam,Y_anc_sdc-kcl-h2o2,Y_anc_sdc-sorb,Y_anc_ypd,Y_anc_ypd-37,Y_anc_ypd-diam,Y_anc_ypd-h2o2,Y_anc_ypd-kcl,Y_anc_ypd-kcl-diam,Y_anc_ypd-kcl-h2o2,Y_anc_ypd-sorb,Y_anc_ypeg-30,Y_anc_ypeg-37
11.388857,,,,,,,,,,,,,,,,,,1.0222763,,
9.195062,,,,,,,,,,,,,,,,,,-2.0256834,,
13.267022,,,,,,,,,,,,,,,,,,2.7708573,,
7.8363514,,,,,,,,,,,,,,,,,,0.8851706,,
10.643014,,,,,,,,,,,,,,,,,,3.7923832,,
13.509989,,,,,,,,,,,,,,,,,,2.1540587,,
10.425929,,,,,,,,,,,,,,,,,,-2.370783,,
10.052355,,,,,,,,,,,,,,,,,,1.3663969,,
12.740154,,,,,,,,,,,,,,,,,,-0.42675856,,
13.299578,,,,,,,,,,,,,,,,,,-1.1897044,,
12.207686,,,,,,,,,,,,,,,,,,-1.4978759,,
11.244902,,,,,,,,,,,,,,,,,,-0.91564304,,
11.956677,,,,,,,,,,,,,,,,,,2.403294,,
13.38103,,,,,,,,,,,,,,,,,,-0.94001776,,
13.29717,,,,,,,,,,,,,,,,,,-0.5620779,,
10.30032,,,,,,,,,,,,,,,,,,-0.5446044,,
13.871793,,,,,,,,,,,,,,,,,,1.3076417,,
9.127946,,,,,,,,,,,,,,,,,,-1.4843246,,
9.747341,,,,,,,,,,,,,,,,,,-1.5351483,,
10.448086,,,,,,,,,,,,,,,,,,0.20670278,,
12.128071,,,,,,,,,,,,,,,,,,2.9544237,,
9.863794,,,,,,,,,,,,,,,,,,1.2238376,,
9.454889,,,,,,,,,,,,,,,,,,-1.4080018,,
11.849313,,,,,,,,,,,,,,,,,,-0.9892562,,
9.6797285,,,,,,,,,,,,,,,,,,-0.75369895,,
9.111881,,,,,,,,,,,,,,,,,,-0.6986816,,
12.82093,,,,,,,,,,,,,,,,,,0.63699704,,
10.605967,,,,,,,,,,,,,,,,,,2.8191805,,
13.387228,,,,,,,,,,,,,,,,,,1.4899219,,
10.670816,,,,,,,,,,,,,,,,,,-1.4665227,,
12.376921,,,,,,,,,,,,,,,,,,2.9596596,,
9.777853,,,,,,,,,,,,,,,,,,-1.1622334,,
9.676397,,,,,,,,,,,,,,,,,,2.5879674,,
13.264786,,,,,,,,,,,,,,,,,,-0.8171924,,
10.822515,,,,,,,,,,,,,,,,,,-0.15981185,,
11.201467,,,,,,,,,,,,,,,,,,-1.7009573,,
12.600114,,,,,,,,,,,,,,,,,,-0.7961063,,
12.484634,,,,,,,,,,,,,,,,,,0.4748201,,
9.305634,,,,,,,,,,,,,,,,,,1.0904921,,
9.65206,,,,,,,,,,,,,,,,,,0.48629373,,
9.863573,,,,,,,,,,,,,,,,,,0.4495393,,
11.277803,,,,,,,,,,,,,,,,,,0.4428728,,
2.6217048,,,,,,,,,,,,,,,,,,3.0728312,,
11.292831,,,,,,,,,,,,,,,,,,-0.2889749,,
10.484357,,,,,,,,,,,,,,,,,,0.5821019,,
9.595522,,,,,,,,,,,,,,,,,,2.5394504,,
10.193609,,,,,,,,,,,,,,,,,,1.3670206,,
9.86684,,,,,,,,,,,,,,,,,,-1.4996486,,
9.112671,,,,,,,,,,,,,,,,,,2.3623993,,
13.076091,,,,,,,,,,,,,,,,,,-0.05470562,,
10.673953,,,,,,,,,,,,,,,,,,2.2434201,,
10.232989,,,,,,,,,,,,,,,,,,-0.74981725,,
12.2815,,,,,,,,,,,,,,,,,,3.1287856,,
12.48541,,,,,,,,,,,,,,,,,,-1.3564035,,
10.05594,,,,,,,,,,,,,,,,,,1.7055528,,
10.754651,,,,,,,,,,,,,,,,,,-0.058596246,,
9.351472,,,,,,,,,,,,,,,,,,-1.0430334,,
11.29283,,,,,,,,,,,,,,,,,,-0.58816844,,
13.030052,,,,,,,,,,,,,,,,,,2.653326,,
9.801408,,,,,,,,,,,,,,,,,,-0.37896428,,
10.747159,,,,,,,,,,,,,,,,,,-0.89886165,,
12.174782,,,,,,,,,,,,,,,,,,-0.010139978,,
11.0056305,,,,,,,,,,,,,,,,,,0.03210817,,
12.32546,,,,,,,,,,,,,,,,,,0.43015563,,
8.962603,,,,,,,,,,,,,,,,,,-1.6015323,,
8.910059,,,,,,,,,,,,,,,,,,1.9280812,,
9.730028,,,,,,,,,,,,,,,,,,1.6864552,,
10.998144,,,,,,,,,,,,,,,,,,1.7971959,,
12.676345,,,,,,,,,,,,,,,,,,-0.8236813,,
10.909415,,,,,,,,,,,,,,,,,,-0.74078673,,
12.225441,,,,,,,,,,,,,,,,,,-1.074829,,
9.421605,,,,,,,,,,,,,,,,,,-1.1015023,,
13.733662,,,,,,,,,,,,,,,,,,2.2190015,,
12.689434,,,,,,,,,,,,,,,,,,-1.4521536,,
11.413195,,,,,,,,,,,,,,,,,,-1.6450781,,
13.294342,,,,,,,,,,,,,,,,,,-1.0293386,,
9.884903,,,,,,,,,,,,,,,,,,0.99713844,,
10.983175,,,,,,,,,,,,,,,,,,2.0402846,,
12.652715,,,,,,,,,,,,,,,,,,-0.55638546,,
9.9485655,,,,,,,,,,,,,,,,,,2.2452855,,
10.286748,,,,,,,,,,,,,,,,,,-1.1583878,,
11.97145,,,,,,,,,,,,,,,,,,0.10842284,,
12.259676,,,,,,,,,,,,,,,,,,-0.18551068,,
12.36848,,,,,,,,,,,,,,,,,,-1.145057,,
9.881343,,,,,,,,,,,,,,,,,,2.1255186,,
11.4293585,,,,,,,,,,,,,,,,,,1.5818093,,
13.179406,,,,,,,,,,,,,,,,,,-1.485912,,
9.90213,,,,,,,,,,,,,,,,,,0.31498018,,
8.209233,,,,,,,,,,,,,,,,,,-0.7636154,,
9.772242,,,,,,,,,,,,,,,,,,2.0156205,,
13.549965,,,,,,,,,,,,,,,,,,-0.36334023,,
11.648776,,,,,,,,,,,,,,,,,,-1.441663,,
10.708152,,,,,,,,,,,,,,,,,,0.6963714,,
11.709246,,,,,,,,,,,,,,,,,,0.031891856,,
12.675007,,,,,,,,,,,,,,,,,,-1.1974944,,
12.299694,,,,,,,,,,,,,,,,,,-0.97015357,,
11.016403,,,,,,,,,,,,,,,,,,-2.0992708,,
10.0126295,,,,,,,,,,,,,,,,,,0.04244692,,
9.380103,,,,,,,,,,,,,,,,,,-1.6289486,,
13.43918,,,,,,,,,,,,,,,,,,-1.0920707,,
12.825616,,,,,,,,,,,,,,,,,,0.0029664459,,
10.834216,,,,,,,,,,,,,,,,,,-1.2827045,,
13.659589,,,,,,,,,,,,,,,,,,-0.7339239,,
12.334291,,,,,,,,,,,,,,,,,,2.2105744,,
9.592933,,,,,,,,,,,,,,,,,,2.6192758,,
10.197741,,,,,,,,,,,,,,,,,,0.573857,,
10.844933,,,,,,,,,,,,,,,,,,0.057544533,,
13.106625,,,,,,,,,,,,,,,,,,-0.984393,,
12.602548,,,,,,,,,,,,,,,,,,-0.13390659,,
11.896426,,,,,,,,,,,,,,,,,,2.3485153,,
11.29433,,,,,,,,,,,,,,,,,,-0.9897024,,
13.920997,,,,,,,,,,,,,,,,,,1.3143603,,
10.088099,,,,,,,,,,,,,,,,,,1.2768784,,
12.848654,,,,,,,,,,,,,,,,,,1.465274,,
13.230769,,,,,,,,,,,,,,,,,,-0.65614974,,
11.5088215,,,,,,,,,,,,,,,,,,-0.62202233,,
8.122686,,,,,,,,,,,,,,,,,,-2.4904327,,
11.751249,,,,,,,,,,,,,,,,,,0.6308756,,
10.181663,,,,,,,,,,,,,,,,,,2.92016,,
9.558931,,,,,,,,,,,,,,,,,,-0.9322763,,
13.107732,,,,,,,,,,,,,,,,,,0.62853044,,
11.780556,,,,,,,,,,,,,,,,,,-1.6523583,,
11.741715,,,,,,,,,,,,,,,,,,-0.13969067,,
12.102347,,,,,,,,,,,,,,,,,,-0.74407804,,
10.176602,,,,,,,,,,,,,,,,,,0.32873097,,
9.851987,,,,,,,,,,,,,,,,,,-0.8625977,,
9.600879,,,,,,,,,,,,,,,,,,-0.0087857125,,
8.841363,,,,,,,,,,,,,,,,,,2.714312,,
11.564849,,,,,,,,,,,,,,,,,,-1.0498747,,
12.553289,,,,,,,,,,,,,,,,,,1.3662275,,
10.123945,,,,,,,,,,,,,,,,,,1.1906308,,
9.434246,,,,,,,,,,,,,,,,,,-0.21455608,,
10.1889,,,,,,,,,,,,,,,,,,-0.14191079,,
8.655725,,,,,,,,,,,,,,,,,,-0.62707776,,
11.83034,,,,,,,,,,,,,,,,,,-0.45358688,,
10.86252,,,,,,,,,,,,,,,,,,-0.88861066,,
11.898996,,,,,,,,,,,,,,,,,,1.0600127,,
12.512412,,,,,,,,,,,,,,,,,,3.1405008,,
8.490898,,,,,,,,,,,,,,,,,,-1.3539382,,
11.501775,,,,,,,,,,,,,,,,,,0.27499774,,
10.647936,,,,,,,,,,,,,,,,,,2.2137334,,
10.26909,,,,,,,,,,,,,,,,,,0.12069646,,
9.467118,,,,,,,,,,,,,,,,,,1.5867808,,
11.885011,,,,,,,,,,,,,,,,,,1.1401736,,
8.041919,,,,,,,,,,,,,,,,,,2.4498904,,
12.96936,,,,,,,,,,,,,,,,,,-1.2245294,,
13.022378,,,,,,,,,,,,,,,,,,-0.97131413,,
10.168575,,,,,,,,,,,,,,,,,,-1.0716691,,
10.041344,,,,,,,,,,,,,,,,,,-1.4940516,,
10.941744,,,,,,,,,,,,,,,,,,2.6087108,,
11.411588,,,,,,,,,,,,,,,,,,-0.35083294,,
13.343271,,,,,,,,,,,,,,,,,,-1.0001953,,
10.462003,,,,,,,,,,,,,,,,,,-1.0218108,,
8.74868,,,,,,,,,,,,,,,,,,3.3641179,,
11.689089,,,,,,,,,,,,,,,,,,1.6253359,,
10.982264,,,,,,,,,,,,,,,,,,-1.1765045,,
13.248496,,,,,,,,,,,,,,,,,,-1.1356492,,
12.245214,,,,,,,,,,,,,,,,,,-1.4512568,,
12.571357,,,,,,,,,,,,,,,,,,1.5589892,,
11.708355,,,,,,,,,,,,,,,,,,-0.93125385,,
9.914227,,,,,,,,,,,,,,,,,,0.86500424,,
12.187098,,,,,,,,,,,,,,,,,,1.8072442,,
12.043743,,,,,,,,,,,,,,,,,,0.36608446,,
9.592923,,,,,,,,,,,,,,,,,,-1.6327798,,
13.341667,,,,,,,,,,,,,,,,,,0.16224936,,
11.053238,,,,,,,,,,,,,,,,,,2.0189395,,
9.923594,,,,,,,,,,,,,,,,,,-0.5755429,,
11.959721,,,,,,,,,,,,,,,,,,-0.665545,,
12.181844,,,,,,,,,,,,,,,,,,0.004869262,,
12.461872,,,,,,,,,,,,,,,,,,-1.2647821,,
11.245665,,,,,,,,,,,,,,,,,,0.21051918,,
11.285774,,,,,,,,,,,,,,,,,,-0.33510724,,
13.422224,,,,,,,,,,,,,,,,,,-0.84536445,,
11.809158,,,,,,,,,,,,,,,,,,0.36174074,,
11.561346,,,,,,,,,,,,,,,,,,0.57174885,,
11.049375,,,,,,,,,,,,,,,,,,-0.7377854,,
11.802646,,,,,,,,,,,,,,,,,,-0.28408828,,
9.643357,,,,,,,,,,,,,,,,,,2.1956422,,
9.197222,,,,,,,,,,,,,,,,,,1.0963924,,
11.2422495,,,,,,,,,,,,,,,,,,0.2728576,,
11.84613,,,,,,,,,,,,,,,,,,-1.4880188,,
11.111373,,,,,,,,,,,,,,,,,,3.0484185,,
9.493188,,,,,,,,,,,,,,,,,,0.34694013,,
9.448798,,,,,,,,,,,,,,,,,,-0.07666508,,
11.310904,,,,,,,,,,,,,,,,,,-1.196125,,
11.99403,,,,,,,,,,,,,,,,,,-0.14714019,,
11.116363,,,,,,,,,,,,,,,,,,0.4417756,,
12.848443,,,,,,,,,,,,,,,,,,-0.389291,,
11.314986,,,,,,,,,,,,,,,,,,0.016858099,,
11.7039795,,,,,,,,,,,,,,,,,,-0.7696615,,
10.46944,,,,,,,,,,,,,,,,,,-0.5081817,,
9.304342,,,,,,,,,,,,,,,,,,2.4629006,,
12.460461,,,,,,,,,,,,,,,,,,-0.12163006,,
10.09274,,,,,,,,,,,,,,,,,,-0.61239946,,
12.578458,,,,,,,,,,,,,,,,,,0.68342996,,
9.824495,,,,,,,,,,,,,,,,,,2.506073,,
14.049598,,,,,,,,,,,,,,,,,,2.1011112,,
12.328574,,,,,,,,,,,,,,,,,,0.20020854,,
10.691092,,,,,,,,,,,,,,,,,,0.9985291,,
13.548547,,,,,,,,,,,,,,,,,,2.5337412,,
11.573946,,,,,,,,,,,,,,,,,,0.50473356,,
13.143413,,,,,,,,,,,,,,,,,,-1.2854856,,
13.767075,,,,,,,,,,,,,,,,,,-0.66530734,,
10.05147,,,,,,,,,,,,,,,,,,1.8549107,,
11.777143,,,,,,,,,,,,,,,,,,0.3738073,,
11.369322,,,,,,,,,,,,,,,,,,-0.5447919,,
12.322689,,,,,,,,,,,,,,,,,,0.0055043343,,
12.018325,,,,,,,,,,,,,,,,,,1.4489603,,
10.011084,,,,,,,,,,,,,,,,,,-0.13489652,,
11.781962,,,,,,,,,,,,,,,,,,-0.91682595,,
11.48346,,,,,,,,,,,,,,,,,,-1.2567282,,
10.9227,,,,,,,,,,,,,,,,,,-0.2523856,,
8.652998,,,,,,,,,,,,,,,,,,2.883225,,
11.3935,,,,,,,,,,,,,,,,,,-1.795429,,
9.5512705,,,,,,,,,,,,,,,,,,1.9463497,,
11.235315,,,,,,,,,,,,,,,,,,-0.58705497,,
10.200211,,,,,,,,,,,,,,,,,,0.9706234,,
13.136392,,,,,,,,,,,,,,,,,,-1.1274045,,
13.5585785,,,,,,,,,,,,,,,,,,1.0013608,,
11.309757,,,,,,,,,,,,,,,,,,0.38887033,,
13.535501,,,,,,,,,,,,,,,,,,0.5704824,,
9.770464,,,,,,,,,,,,,,,,,,0.43631187,,
13.515249,,,,,,,,,,,,,,,,,,0.37385407,,
8.7397785,,,,,,,,,,,,,,,,,,2.2927709,,
10.601544,,,,,,,,,,,,,,,,,,0.8193819,,
9.530661,,,,,,,,,,,,,,,,,,1.2309632,,
10.622686,,,,,,,,,,,,,,,,,,-0.4036337,,
13.029033,,,,,,,,,,,,,,,,,,-0.26134697,,
11.974892,,,,,,,,,,,,,,,,,,0.082116075,,
11.20679,,,,,,,,,,,,,,,,,,-0.5113214,,
10.428903,,,,,,,,,,,,,,,,,,1.3547238,,
11.625176,,,,,,,,,,,,,,,,,,-1.3603455,,
12.378004,,,,,,,,,,,,,,,,,,-1.2816793,,
10.433191,,,,,,,,,,,,,,,,,,-0.08008708,,
9.087127,,,,,,,,,,,,,,,,,,0.3479524,,
11.962937,,,,,,,,,,,,,,,,,,-1.0451401,,
11.398467,,,,,,,,,,,,,,,,,,-1.4019423,,
12.474776,,,,,,,,,,,,,,,,,,0.4303177,,
12.14429,,,,,,,,,,,,,,,,,,-1.3445292,,
10.213413,,,,,,,,,,,,,,,,,,4.1958113,,
10.036856,,,,,,,,,,,,,,,,,,1.3811404,,
13.056751,,,,,,,,,,,,,,,,,,2.2471833,,
9.270745,,,,,,,,,,,,,,,,,,-1.4196434,,
10.716884,,,,,,,,,,,,,,,,,,-0.3841505,,
10.905077,,,,,,,,,,,,,,,,,,2.577408,,
12.208731,,,,,,,,,,,,,,,,,,-0.81800747,,
13.6567135,,,,,,,,,,,,,,,,,,0.1707329,,
11.229952,,,,,,,,,,,,,,,,,,-0.21038604,,
12.6449585,,,,,,,,,,,,,,,,,,2.430631,,
12.632013,,,,,,,,,,,,,,,,,,0.007777879,,
8.82172,,,,,,,,,,,,,,,,,,1.6984468,,
12.630128,,,,,,,,,,,,,,,,,,3.068418,,
11.031062,,,,,,,,,,,,,,,,,,-0.45088658,,
8.302926,,,,,,,,,,,,,,,,,,2.2157972,,
12.07396,,,,,,,,,,,,,,,,,,-0.04809565,,
12.49719,,,,,,,,,,,,,,,,,,1.0370272,,
13.662859,,,,,,,,,,,,,,,,,,0.8668298,,
11.720799,,,,,,,,,,,,,,,,,,-0.18834607,,
9.845074,,,,,,,,,,,,,,,,,,2.3563602,,
11.746132,,,,,,,,,,,,,,,,,,1.3417094,,
13.605015,,,,,,,,,,,,,,,,,,-0.62827635,,
13.677765,,,,,,,,,,,,,,,,,,1.2801763,,
11.150692,,,,,,,,,,,,,,,,,,-1.5817326,,
8.912743,,,,,,,,,,,,,,,,,,2.2063031,,
10.937159,,,,,,,,,,,,,,,,,,-0.8048073,,
12.363335,,,,,,,,,,,,,,,,,,-0.2575864,,
13.336129,,,,,,,,,,,,,,,,,,2.5801408,,
12.484756,,,,,,,,,,,,,,,,,,0.26075655,,
11.527255,,,,,,,,,,,,,,,,,,-1.1208981,,
13.707537,,,,,,,,,,,,,,,,,,1.7668083,,
9.27847,,,,,,,,,,,,,,,,,,-0.14043728,,
9.438415,,,,,,,,,,,,,,,,,,-0.26954997,,
12.268476,,,,,,,,,,,,,,,,,,-0.75906056,,
11.486454,,,,,,,,,,,,,,,,,,-0.61113834,,
9.329224,,,,,,,,,,,,,,,,,,2.4706478,,
10.763857,,,,,,,,,,,,,,,,,,-0.45304674,,
8.930061,,,,,,,,,,,,,,,,,,0.62637323,,
9.155567,,,,,,,,,,,,,,,,,,-0.14434658,,
12.801452,,,,,,,,,,,,,,,,,,2.0539274,,
13.352799,,,,,,,,,,,,,,,,,,0.5268299,,
10.67022,,,,,,,,,,,,,,,,,,1.9562523,,
13.496935,,,,,,,,,,,,,,,,,,-0.25962725,,
9.591431,,,,,,,,,,,,,,,,,,-2.5633512,,
9.628337,,,,,,,,,,,,,,,,,,-0.018040186,,
9.425709,,,,,,,,,,,,,,,,,,-1.2341324,,
10.575799,,,,,,,,,,,,,,,,,,-0.2180593,,
11.836855,,,,,,,,,,,,,,,,,,-1.1927476,,
10.829446,,,,,,,,,,,,,,,,,,0.57592785,,
11.860663,,,,,,,,,,,,,,,,,,0.23774971,,
12.4568815,,,,,,,,,,,,,,,,,,2.6223958,,
10.050078,,,,,,,,,,,,,,,,,,0.2529197,,
11.250795,,,,,,,,,,,,,,,,,,-0.5530855,,
9.920746,,,,,,,,,,,,,,,,,,-0.02860193,,
13.412524,,,,,,,,,,,,,,,,,,-0.27481177,,
10.058348,,,,,,,,,,,,,,,,,,1.5027939,,
9.960363,,,,,,,,,,,,,,,,,,0.7981315,,
9.499957,,,,,,,,,,,,,,,,,,-0.7563876,,
12.511732,,,,,,,,,,,,,,,,,,-1.2953072,,
9.955547,,,,,,,,,,,,,,,,,,-0.65460193,,
12.001278,,,,,,,,,,,,,,,,,,-1.6399566,,
10.436894,,,,,,,,,,,,,,,,,,-0.16856137,,
9.839429,,,,,,,,,,,,,,,,,,2.0493107,,
12.376007,,,,,,,,,,,,,,,,,,2.8277056,,
11.481267,,,,,,,,,,,,,,,,,,-0.6138333,,
9.874842,,,,,,,,,,,,,,,,,,0.8264758,,
12.803366,,,,,,,,,,,,,,,,,,1.916741,,
13.621669,,,,,,,,,,,,,,,,,,-0.78759,,
10.248369,,,,,,,,,,,,,,,,,,2.067888,,
13.854026,,,,,,,,,,,,,,,,,,1.5246755,,
9.743027,,,,,,,,,,,,,,,,,,2.5077374,,
11.149105,,,,,,,,,,,,,,,,,,0.86509466,,
11.567725,,,,,,,,,,,,,,,,,,0.93643963,,
10.37114,,,,,,,,,,,,,,,,,,1.4321805,,
11.957389,,,,,,,,,,,,,,,,,,-0.21469869,,
10.613537,,,,,,,,,,,,,,,,,,1.8475686,,
11.786966,,,,,,,,,,,,,,,,,,0.16834319,,
8.545437,,,,,,,,,,,,,,,,,,2.7238038,,
12.894743,,,,,,,,,,,,,,,,,,-0.42173088,,
12.616022,,,,,,,,,,,,,,,,,,-1.3900467,,
13.858256,,,,,,,,,,,,,,,,,,0.31322992,,
9.458459,,,,,,,,,,,,,,,,,,-0.23278348,,
9.655774,,,,,,,,,,,,,,,,,,1.5069251,,
10.143268,,,,,,,,,,,,,,,,,,0.3898431,,
11.147338,,,,,,,,,,,,,,,,,,-0.9809561,,
10.246742,,,,,,,,,,,,,,,,,,4.094215,,
12.026757,,,,,,,,,,,,,,,,,,0.21006124,,
10.921314,,,,,,,,,,,,,,,,,,-1.0555849,,
9.821206,,,,,,,,,,,,,,,,,,3.0920722,,
12.486067,,,,,,,,,,,,,,,,,,0.20371056,,
10.716871,,,,,,,,,,,,,,,,,,-0.11667812,,
8.396972,,,,,,,,,,,,,,,,,,0.5570566,,
13.384718,,,,,,,,,,,,,,,,,,1.9442427,,
11.989802,,,,,,,,,,,,,,,,,,-1.3234204,,
9.232157,,,,,,,,,,,,,,,,,,2.4666986,,
9.113335,,,,,,,,,,,,,,,,,,1.0636755,,
12.069645,,,,,,,,,,,,,,,,,,-0.12145472,,
11.86047,,,,,,,,,,,,,,,,,,1.5501128,,
11.888419,,,,,,,,,,,,,,,,,,0.39301512,,
12.983542,,,,,,,,,,,,,,,,,,2.7841187,,
12.435675,,,,,,,,,,,,,,,,,,-0.59297574,,
8.890652,,,,,,,,,,,,,,,,,,3.1092074,,
10.379613,,,,,,,,,,,,,,,,,,2.4178662,,
12.162494,,,,,,,,,,,,,,,,,,0.50289315,,
13.617251,,,,,,,,,,,,,,,,,,0.4997795,,
9.795516,,,,,,,,,,,,,,,,,,-0.46417823,,
14.052431,,,,,,,,,,,,,,,,,,1.7652863,,
11.672476,,,,,,,,,,,,,,,,,,-1.1614584,,
9.978211,,,,,,,,,,,,,,,,,,0.8716493,,
12.525119,,,,,,,,,,,,,,,,,,-1.2139448,,
13.525862,,,,,,,,,,,,,,,,,,2.0440497,,
11.137799,,,,,,,,,,,,,,,,,,-1.8623911,,
10.47278,,,,,,,,,,,,,,,,,,0.6348093,,
13.258545,,,,,,,,,,,,,,,,,,-1.2224861,,
10.625156,,,,,,,,,,,,,,,,,,0.25461885,,
12.324854,,,,,,,,,,,,,,,,,,2.7434752,,
11.737106,,,,,,,,,,,,,,,,,,-0.3573387,,
10.248887,,,,,,,,,,,,,,,,,,0.5015734,,
11.283216,,,,,,,,,,,,,,,,,,-0.34432417,,
11.904445,,,,,,,,,,,,,,,,,,0.604856,,
10.02136,,,,,,,,,,,,,,,,,,1.3073237,,
9.068906,,,,,,,,,,,,,,,,,,2.6772058,,
8.514321,,,,,,,,,,,,,,,,,,2.979709,,
10.541985,,,,,,,,,,,,,,,,,,1.2617059,,
11.758387,,,,,,,,,,,,,,,,,,-1.0760313,,
13.825676,,,,,,,,,,,,,,,,,,0.85680103,,
12.028743,,,,,,,,,,,,,,,,,,-0.7763683,,
10.006962,,,,,,,,,,,,,,,,,,0.041415915,,
11.728574,,,,,,,,,,,,,,,,,,-0.7401536,,
10.17852,,,,,,,,,,,,,,,,,,-0.96319175,,
11.315996,,,,,,,,,,,,,,,,,,-0.92852634,,
10.272588,,,,,,,,,,,,,,,,,,1.9930344,,
12.266776,,,,,,,,,,,,,,,,,,-0.22445734,,
10.088531,,,,,,,,,,,,,,,,,,0.70593166,,
10.096942,,,,,,,,,,,,,,,,,,-0.004156283,,
12.897292,,,,,,,,,,,,,,,,,,2.3790812,,
8.765426,,,,,,,,,,,,,,,,,,-0.85941136,,
9.8846655,,,,,,,,,,,,,,,,,,-0.51056165,,
12.79692,,,,,,,,,,,,,,,,,,2.6754432,,
13.138933,,,,,,,,,,,,,,,,,,-0.23763286,,
12.376037,,,,,,,,,,,,,,,,,,0.85045457,,
12.242985,,,,,,,,,,,,,,,,,,-1.451277,,
10.101227,,,,,,,,,,,,,,,,,,2.090876,,
10.447657,,,,,,,,,,,,,,,,,,0.14445968,,
12.375574,,,,,,,,,,,,,,,,,,-1.5591857,,
12.537735,,,,,,,,,,,,,,,,,,-0.99472195,,
10.422581,,,,,,,,,,,,,,,,,,-1.1198355,,
10.529698,,,,,,,,,,,,,,,,,,1.2985127,,
9.371195,,,,,,,,,,,,,,,,,,1.7850493,,
10.569631,,,,,,,,,,,,,,,,,,0.0069290735,,
11.550404,,,,,,,,,,,,,,,,,,0.17827313,,
12.779036,,,,,,,,,,,,,,,,,,-0.79421794,,
13.059007,,,,,,,,,,,,,,,,,,-0.07905585,,
12.190326,,,,,,,,,,,,,,,,,,0.006072157,,
9.195052,,,,,,,,,,,,,,,,,,0.88896185,,
10.7362585,,,,,,,,,,,,,,,,,,0.36544615,,
11.974429,,,,,,,,,,,,,,,,,,-0.37897038,,
9.60341,,,,,,,,,,,,,,,,,,0.42403987,,
13.416827,,,,,,,,,,,,,,,,,,3.1403263,,
10.283713,,,,,,,,,,,,,,,,,,-0.6770257,,
10.318609,,,,,,,,,,,,,,,,,,2.6584547,,
12.138933,,,,,,,,,,,,,,,,,,-0.20291398,,
12.192729,,,,,,,,,,,,,,,,,,-0.7694778,,
13.095083,,,,,,,,,,,,,,,,,,2.723544,,
13.607748,,,,,,,,,,,,,,,,,,-0.7273302,,
13.665029,,,,,,,,,,,,,,,,,,0.44379547,,
11.74503,,,,,,,,,,,,,,,,,,-1.0443572,,
11.263859,,,,,,,,,,,,,,,,,,0.21470337,,
9.724488,,,,,,,,,,,,,,,,,,2.6672676,,
9.046126,,,,,,,,,,,,,,,,,,3.4463985,,
13.573497,,,,,,,,,,,,,,,,,,-0.58331925,,
8.534213,,,,,,,,,,,,,,,,,,-1.6781883,,
12.215665,,,,,,,,,,,,,,,,,,-0.86147106,,
12.407172,,,,,,,,,,,,,,,,,,-0.1453087,,
12.228323,,,,,,,,,,,,,,,,,,-1.074901,,
12.186452,,,,,,,,,,,,,,,,,,-0.30090636,,
12.3207245,,,,,,,,,,,,,,,,,,0.4726607,,
8.751809,,,,,,,,,,,,,,,,,,-0.37977058,,
11.829684,,,,,,,,,,,,,,,,,,-1.3489593,,
12.101783,,,,,,,,,,,,,,,,,,-0.11212163,,
13.460369,,,,,,,,,,,,,,,,,,0.36828658,,
10.369865,,,,,,,,,,,,,,,,,,-0.65537226,,
13.250244,,,,,,,,,,,,,,,,,,-0.79178023,,
8.8926,,,,,,,,,,,,,,,,,,-0.12108805,,
11.201228,,,,,,,,,,,,,,,,,,0.33549714,,
13.631277,,,,,,,,,,,,,,,,,,-0.24224159,,
10.359573,,,,,,,,,,,,,,,,,,1.4579581,,
9.009281,,,,,,,,,,,,,,,,,,-1.075736,,
13.03242,,,,,,,,,,,,,,,,,,-1.3465062,,
10.4113245,,,,,,,,,,,,,,,,,,0.14676681,,
8.541451,,,,,,,,,,,,,,,,,,2.7021852,,
10.169325,,,,,,,,,,,,,,,,,,2.0785332,,
10.980113,,,,,,,,,,,,,,,,,,-0.039955888,,
11.453276,,,,,,,,,,,,,,,,,,-1.4976383,,
11.86543,,,,,,,,,,,,,,,,,,-1.5798378,,
12.115907,,,,,,,,,,,,,,,,,,-0.99385047,,
9.822054,,,,,,,,,,,,,,,,,,1.4213741,,
11.94855,,,,,,,,,,,,,,,,,,-0.8203781,,
13.222703,,,,,,,,,,,,,,,,,,-0.5050755,,
12.961254,,,,,,,,,,,,,,,,,,1.8510057,,
11.854488,,,,,,,,,,,,,,,,,,-0.64637613,,
10.77131,,,,,,,,,,,,,,,,,,-1.0004516,,
11.869873,,,,,,,,,,,,,,,,,,-1.4949194,,
8.57837,,,,,,,,,,,,,,,,,,2.8617105,,
10.510745,,,,,,,,,,,,,,,,,,-0.51803446,,
12.644112,,,,,,,,,,,,,,,,,,1.3788396,,
13.121036,,,,,,,,,,,,,,,,,,0.86941063,,
11.7562685,,,,,,,,,,,,,,,,,,-1.435064,,
13.527225,,,,,,,,,,,,,,,,,,1.6184422,,
9.652708,,,,,,,,,,,,,,,,,,0.15920211,,
11.481707,,,,,,,,,,,,,,,,,,-0.19222905,,
